B2_Blue,B3_Green,B4_Red,B8_NIR,B11_SWIR1,B12_SWIR2,NDWI,MNDWI,NDVI,EVI,NIR_Red_Ratio,SWIR_NIR_Ratio,Water_Surface_Probability
0.1706465727137812,0.4275024186758507,0.1061125401955095,0.07172145644911586,0.039445971761587886,0.04789288166713332,0.7126681634320376,0.8310478306836661,-0.19338869055009253,-0.20062590255080598,0.6758999107642778,0.5499884374151472,1.0
0.18794846102466337,0.08199787938787007,0.14017151413537088,0.10002644241109987,0.03069908838847641,0.04182543796335147,-0.0990448026123717,0.4551922914305824,-0.16713327749107723,-0.18884970735918594,0.7136003561643702,0.30690972955236967,0.6115402130868386
0.26125144851861565,0.2830020813789069,0.24248360393159546,0.41143490732841204,0.20546499266927634,0.14740394082651015,-0.18494525498790082,0.15873554806271792,0.25836751902201327,0.4657124955605004,1.6967535151138602,0.4993863889756727,0.5308601616517116
0.1501523010076707,0.1932168806213172,0.11545333243674258,0.10158798492874674,0.039690614538322816,0.042032154373800215,0.3108120197460242,0.6591727156644918,-0.06388344706112856,-0.05187840026672553,0.8799051771364597,0.3907018587499448,0.7349683452998899
0.12671351232148714,0.2937811837902374,0.14934191254023463,0.15214512626761917,0.06702819873525309,0.042350352383161934,0.317622114524352,0.6284564538422575,0.0092979576782772,0.006383444534086731,1.0187704421331092,0.4405543600348538,0.6150817896722393
0.21105168477626765,0.4235949270464434,0.10607370412730746,0.0856589324470394,0.0763268967503904,0.033618741604306,0.6635904437435663,0.6946446699577999,-0.10647520445665996,-0.36660899524338897,0.8075416348639353,0.8910558953974946,0.81791356830974
0.11025369596699326,0.37310375253855355,0.18831881370086748,0.4914118508322232,0.1666620403964617,0.2966569419830351,-0.13684900287789165,0.3824653485719245,0.44590166803722375,0.42227111973578485,2.6094676425309227,0.3391494122785472,0.6173171498094452
0.08415001797785053,0.38392478453905954,0.39062890280979784,0.2816950244065626,0.2808595383715984,0.25013213737059486,0.15358581394149678,0.1550356147332198,-0.1620258836454876,-0.09094972357483114,0.7211320575111753,0.9970340759950428,0.6219578579368078
0.16870574690914233,0.3097436286978658,0.25046387185036545,0.526370921350731,0.2189059194655295,0.40969357767529835,-0.25908805514779565,0.1718297302020206,0.3551682441557976,0.3910555332591791,2.1015842223552315,0.41587768356160426,0.4723640127098251
0.11469095396921448,0.3749555037445128,0.20269709088339305,0.5763103290566852,0.31907899366867876,0.3915249642522288,-0.21167040628300682,0.08050970129596904,0.479601642564625,0.4833762427361646,2.8432096708690437,0.5536582941189908,0.41349868512478616
0.08420831263528476,0.17900349713328237,0.2704827927406367,0.4726028786825791,0.18621678492070298,0.48221202099949767,-0.4505778218969814,-0.019750512613520118,0.27200105413797876,0.2050783584596287,1.7472567252577615,0.39402380586381125,0.2864766162736385
0.2518698222167832,0.3489239775412356,0.29251400317554077,0.42741174908870483,0.26538235504057905,0.1825338917419226,-0.10110029572925007,0.13599342554315977,0.18737730313007392,0.26072797734688435,1.4611667969694093,0.62090561526773,0.6134946864616799
0.15515541239245056,0.4177570414149464,0.35719314672766017,0.4580271978869501,0.31577713112536687,0.21291417230631007,-0.04598182367851674,0.13902543890547234,0.12368932132938677,0.10341867049630704,1.2822955929671573,0.6894287775533071,0.6387939600980131
0.1728886433075943,0.18234615164047097,0.10178131775001037,0.055804711129232534,0.01040811448294944,0.05650448838363252,0.5313499142499706,0.8920063903925725,-0.2917556013547965,-0.31079740025693964,0.5482804935410333,0.18650960236755443,0.8534308936424753
0.24185752089415496,0.24709753493612222,0.43163634704725706,0.5917821468375573,0.26284907744981617,0.37010900038561867,-0.4108868284575132,-0.030888610946929587,0.15648124471778851,0.16909649512020566,1.3710201906902122,0.4441652707072414,0.36564822656237383
0.21565124226498528,0.29773224745126586,0.19287272654800672,0.08617756521709702,0.34488508313415045,0.25233445285421396,0.55105307354287,-0.07337622787099274,-0.382351011554299,-0.4260787351334853,0.446810530236617,4.002028628510461,0.4352249981516494
0.12896773386173205,0.2995769156772909,0.14006740180675153,0.06472718584065291,0.05401477081516779,0.03754062106731261,0.644652994182857,0.6944794073017901,-0.3678818704711676,-0.20082721315285537,0.462114560602443,0.8344989839067403,0.9877670173447478
0.07856407080426375,0.32155456350099515,0.2107552426799042,0.5271398388622289,0.46209327853331167,0.29417428440458904,-0.2422371053570911,-0.17933912083198714,0.4287663708519508,0.359129518222198,2.501194428946426,0.8766047345817894,0.5557933234980443
0.21448763770413726,0.33934670204239636,0.09206952604994431,0.10859028494642149,0.03516313677983049,0.0710670939811179,0.5151537466177926,0.8122178210836174,0.08233217610663647,0.7889545791682887,1.1794378618557786,0.32381475743598914,0.9534683243138977
0.10920948575172808,0.2965621253667782,0.06905657805613602,0.019552963024801757,0.06819925081721118,0.04263103280354991,0.8762921243380766,0.6260610071675419,-0.5586713849033103,-0.20129270073894237,0.28314410553194674,3.487924092665841,1.0
0.15872889064159193,0.07355471543207445,0.12184316886532605,0.06087537695524965,0.047851102364115015,0.05590468498514364,0.09431919781988024,0.21171648554033454,-0.3336705184264382,-0.25341257253898175,0.4996207626751356,0.7860502021907948,0.7136529430785334
0.19822398212517403,0.3899041532837124,0.5607791938010382,0.47215587311445123,0.21441061962688285,0.261202225778071,-0.09541298437697054,0.29040086644182167,-0.08579757191439974,-0.06613382216948323,0.8419639643085076,0.4541098222766559,0.5649894156061753
0.24675910309179694,0.34814953205671245,0.3598286495124888,0.6785918713744925,0.16294387657958642,0.13718896199860148,-0.32183599318532863,0.3623714419860988,0.30696930140568457,0.40108706458512605,1.8858750471755859,0.24012058418787485,0.40540561676875303
0.11296532330967403,0.2531339490520202,0.26605007642032197,0.32796861409416966,0.12612882794694733,0.39599113215385895,-0.12878047661153247,0.334873678113206,0.10423668255323548,0.07452776690643043,1.2327326438201234,0.3845759091774918,0.5672839041784572
0.20216084434415252,0.16752140896007747,0.1294270921929392,0.5433211460550958,0.33206630477626403,0.33196545311886483,-0.528668035479385,-0.3293613739729106,0.6152287443219707,1.2875006533930713,4.197893476932609,0.6111786872042534,0.2602502280247671
0.15120778344406383,0.22197828518623583,0.3078219636606596,0.6275063708749589,0.1791742258378975,0.2646481113506303,-0.47738129558341286,0.10670270825193276,0.3417884345105609,0.3414877473677925,2.038536702880358,0.2855337159176044,0.4302886311778194
0.15399534430501038,0.4069691681739608,0.284397461391534,0.5851296660823492,0.3714653980480287,0.2978389653273484,-0.1795793843885925,0.04560919011888705,0.3458571851168012,0.35189007498122815,2.0574363189437634,0.6348428725809123,0.6053668744126124
0.30646431325118895,0.17627450171253722,0.4620010765048703,0.31470477924324697,0.30372676095893486,0.2558244903090085,-0.28194728963150745,-0.26552484161615625,-0.18964231590574102,-0.20592483738641154,0.6811775886412448,0.9651164551402411,0.613250324254659
0.01,0.328135653753837,0.2894527361316667,0.39216913538816095,0.28411520043406635,0.12376907015789587,-0.08889775911471917,0.07189937428206598,0.15069410702368624,0.08408664756872808,1.3548641502900498,0.724471088610415,0.6463439824850601
0.1260412881077355,0.16888832381659696,0.10779244618076993,0.03401948087228798,0.05279642717036422,0.03824892907093121,0.6646804106480826,0.5236801184085995,-0.5202169298558388,-0.2507699746026862,0.31560171494054984,1.551946879159213,0.9736422438620703
0.13104361295062564,0.19282554584076544,0.11133907209855305,0.05745963591189889,0.045683384891276914,0.03855414680571029,0.5408466812974857,0.6169251629189447,-0.31919341576546884,-0.1813714567345269,0.5160779125322486,0.7950517640125963,0.9606628040120936
0.18168958694736467,0.33316739616352775,0.45888115352732206,0.24765744829230432,0.20483471763827882,0.3075416513261111,0.1472215740897528,0.2385356399780339,-0.29895564756268117,-0.20015342221940802,0.5396984521778982,0.8270888642788445,0.6352513321582463
0.23419638457289343,0.27646810436924624,0.1581634040862651,0.07037648414444003,0.03987821417616223,0.01,0.5941900985336375,0.7478825461947768,-0.3841207791840978,-0.8348445683773048,0.4449606060960559,0.5666411822209878,0.827706779891995
0.24136002420111483,0.4501276883511729,0.4146606444244515,0.46769963642160967,0.18443548907069518,0.3163913520016072,-0.019145156824337175,0.4187009406375327,0.060110357581260494,0.06180365735763999,1.127909394610564,0.39434601763178406,0.7156466963860878
0.14184884934362305,0.24260653669257998,0.36817205121928614,0.6039243322266297,0.1536181415848958,0.14457839643630055,-0.42682176019801205,0.22459074355122746,0.2425194507684947,0.21439117844355865,1.6403318237400026,0.25436653797093367,0.4707089443855772
0.2706307710806458,0.21370908899266539,0.10256841081505455,0.0908734964478358,0.0689099460931879,0.07657949512508706,0.40329158138565,0.5123474533677138,-0.06045698438717934,0.09039286816408214,0.8859793744069356,0.7583063135767444,0.8837775272494521
0.13138966119644735,0.19570855509647173,0.16478751114213525,0.08141896229386184,0.033605699542652204,0.01,0.4124079552938556,0.7069026555236342,-0.3386123349431167,-0.19214273768648454,0.4940845439654398,0.41275028071913467,0.8762338764872103
0.3980251040748882,0.38215388173082104,0.04447939224542363,0.38427283212039764,0.3985620913336597,0.2368543250455358,-0.002764713639650013,-0.021016874470279973,0.792517030967178,-0.6367756409023019,8.639345384939078,1.037185192443646,0.4684847120892337
0.16161268485805017,0.3324464468499246,0.09883195960753949,0.09448370372180954,0.021835464633851002,0.047642343411850356,0.5573809739355287,0.8767339571901855,-0.022493034505547977,-0.022867247852311454,0.9560035447744127,0.23110297092228296,1.0
0.14054398046114833,0.1805391230721334,0.04330604455958803,0.05953775605928651,0.059057486535897825,0.04222176702609667,0.5040109128818265,0.5070256909518621,0.1578287791974068,0.15295955714232076,1.374813993399091,0.9919333620348294,0.7779045648415545
0.1022229779699787,0.35178828000854145,0.13802452197725554,0.0648761397904501,0.04508303365112033,0.038565873074300636,0.6885928497482563,0.7728077989038965,-0.360513275558217,-0.16235699681105303,0.47003343218345395,0.6949093117552672,0.9336395502971424
0.13292413992819402,0.402847900919011,0.40801936423571494,0.36477826421168785,0.2849099930277507,0.1478075689096066,0.04959398003433258,0.17148172188102823,-0.055953976089317306,-0.03838925962381181,0.8940219415688156,0.7810498074589548,0.6027491235291786
0.10735985547822145,0.33925478152374056,0.2132082473676925,0.33591316900663115,0.277922339639887,0.34743301320467423,0.004949305597939643,0.09937575418903603,0.22345681297429762,0.1694853315594191,1.5755167689518366,0.8273636322796277,0.45102659312639626
0.19436211408980356,0.43573414957162837,0.5314551370851984,0.34202796735100943,0.1569141416067617,0.29355410979883917,0.12048180308830812,0.4704645438367432,-0.21686414857040112,-0.1541039075851705,0.6435688423803461,0.4587757627601458,0.7217164420667855
0.08517049383624888,0.16616581746780604,0.3164193108988473,0.4124735056129629,0.35865122189668236,0.2219707324467356,-0.4256670404523756,-0.36676668246511357,0.13178095947466273,0.08986398031029368,1.3035661585927096,0.869513355442558,0.5678755779399571
0.3348051476266547,0.11740989058873941,0.28722992039664086,0.4067225287206652,0.19354665796382886,0.04964267127359609,-0.5519838641409042,-0.24484696569179432,0.17219134895484065,0.482553967211843,1.416017273405969,0.47586903674262787,0.300684410741622
0.2500061437603258,0.22477654634725575,0.3626600899755535,0.23044691847487256,0.46123121400237027,0.38382901096099964,-0.012456238673532405,-0.3446822052488221,-0.22291621851865498,-0.21584253922125166,0.6354350115845573,2.0014640119939875,0.7073827141344542
0.15377168194507965,0.31076119099888866,0.13188908886340345,0.09833212715331713,0.015246276035093133,0.04917200907755261,0.5192679870819497,0.9064667065831107,-0.1457596406216929,-0.11392557238000747,0.7455668092085981,0.15504877679826315,1.0
0.14377337496516474,0.35106788831660385,0.2904663224259948,0.34017916470438925,0.5685305308835884,0.1623810059270422,0.015752289379935936,-0.23647565940372062,0.07882850712942067,0.061996081613053394,1.1711483860269551,1.6712679372284096,0.6453077508299953
0.07516532257559752,0.29504953539349316,0.4647795771009844,0.5405683606097638,0.3863459476305258,0.24327652704580266,-0.29381709797095307,-0.13398446938899725,0.0753856258773018,0.05031779622912688,1.1630639280269242,0.7147032193943529,0.5974297609213359
0.10383833769445477,0.2982598000457115,0.11818982792142654,0.06771978274344127,0.056509702246492356,0.029398208279902603,0.6299258979020378,0.6814286353174267,-0.27147625664692343,-0.1264189475907056,0.5729747130900449,0.834463726213965,0.9792735086796888
0.13500949162479692,0.30988872158551833,0.3704536460495559,0.6395269564249724,0.4301625638130389,0.14268753854929167,-0.34720117065078804,-0.16252095577774273,0.26641433480619997,0.23605591916412613,1.7263346257885714,0.6726261645290074,0.6320147182364304
0.07712242502675347,0.2662588763668825,0.10315204733548347,0.01,0.054632961432218456,0.01,0.9276041361529349,0.659492981766509,-0.8232466802770066,-0.22168627044762299,0.0969442706985425,5.463296143221724,0.8925086705660942
0.12912299456000886,0.16637303634486458,0.5542529520921968,0.4336292122731367,0.35547458082427813,0.18655327267653826,-0.4454252905615758,-0.36236927842121663,-0.12210336836737509,-0.07955190420252051,0.7823669871964972,0.819766221378023,0.4759071023978383
0.28736443291510416,0.21291011795320655,0.3031097876114459,0.22472602216288223,0.37672254636495844,0.413622393413284,-0.026999379453765765,-0.2778211559924009,-0.148500279816324,-0.2206373725741287,0.7414014042032737,1.6763637016273452,0.4508887872821785
0.237677365582813,0.26745456710949933,0.3785356835766871,0.3538568780472905,0.2191487807250329,0.11028872638280515,-0.13906441223851473,0.09927138109393492,-0.03369614442106679,-0.033485657519581914,0.934804546572167,0.6193147408476969,0.6712631787138383
0.18114249661737494,0.31004633340174126,0.12025092624737672,0.07786639127508992,0.07090112290462412,0.01,0.598536545353287,0.6277642927868557,-0.21393654781077062,-0.2403824011044404,0.6475325696444557,0.9105484631250114,0.9845700480768491
0.15924180618474368,0.1930223389080759,0.10674274514873988,0.08687284494939139,0.04756622628625461,0.047564525708630206,0.3792473042792321,0.6045844801656807,-0.10262551785875156,-0.09319564888116927,0.813852452720219,0.5475384893169396,0.8713050926452194
0.16232081517887975,0.36862885417318136,0.3538123655237162,0.29837794933240247,0.25829778174216395,0.37323431613499686,0.10532262110605412,0.17598721462827677,-0.08499730052499055,-0.06288372176537214,0.843322558528277,0.8656731582212593,0.6486181819935902
0.18867324645645295,0.18062881457557223,0.3814048740171607,0.4443223963784825,0.3294145883889106,0.24056604963609085,-0.4219426687730613,-0.29171198558507605,0.07619649322127284,0.06786626843417073,1.1649625546171982,0.7413864146256284,0.4290164633112442
0.2263967030272348,0.2275560239896724,0.4056456655130536,0.42068105139203577,0.3765813813920392,0.15226628129729863,-0.29792345229350475,-0.24667460758899418,0.018195449295522557,0.017429665802101528,1.0370653187184078,0.8951707716473782,0.4565304965190866
0.16305276360899446,0.26690269538235784,0.07512995588576447,0.04842358424389669,0.05610170809413506,0.05507288563266927,0.6928668025938624,0.6526257382852185,-0.21615221719945243,-0.24163624496434402,0.6445309819897257,1.158561658954559,0.7906029979247322
0.2245363068424976,0.13616200597906614,0.10845699531383594,0.10830793328818837,0.07200785784557459,0.060543895764857206,0.11393659594453327,0.3081817269551277,-0.0006876667116258802,-0.004966906111671767,0.9986256116978305,0.6648437991515745,0.7124280435420235
0.18808937631832937,0.3410920993881771,0.48159125470185477,0.36138291339386597,0.2155000090908375,0.21737660983915252,-0.02888474840596859,0.22564475561923067,-0.14260026683799756,-0.10580751081093369,0.7503934298341692,0.5963204155586821,0.8756338231617317
0.27094741275908685,0.3395711532416953,0.3998645592604403,0.3923669931981043,0.2698490660299872,0.2870477092593888,-0.07213155949476309,0.11440724315814937,-0.009463856922977463,-0.010653288493432946,0.9812497359700916,0.6877466012890169,0.8000833175231548
0.2576010825469002,0.4601118685639269,0.3449984266244702,0.5691640033876273,0.2917749913346676,0.19762455410034038,-0.10595034605924704,0.22388591450043765,0.2452141647958455,0.32827525949329683,1.6497582581939143,0.5126378154592378,0.554960694368535
0.17366188122867723,0.28754140718468213,0.1052424224387415,0.06500382708767445,0.024458308753377626,0.01,0.6312312817284823,0.8432158267847061,-0.23635525283523795,-0.25532476105442603,0.6176580278310404,0.3762595196185787,1.0
0.12472512378856918,0.2423974829523332,0.25316934970282606,0.7296620495789996,0.3098843508389506,0.16382953438144912,-0.5012702929395533,-0.12219642899230643,0.48481631765565913,0.5149625175936552,2.8821105336624955,0.42469572183142534,0.3279540230393445
0.10875372084091565,0.10814105764406967,0.39366696345800645,0.24567531421181676,0.5061934956003614,0.2178746429131526,-0.38871648546485693,-0.6479408261412164,-0.23147483658607246,-0.13251286454433284,0.6240689136161752,2.0604165999516346,0.47313201498488305
0.28600965991854055,0.2802471395708785,0.34937280830446155,0.45674234355310656,0.389949996247716,0.44058938870092157,-0.23948130607521298,-0.16368744480360073,0.13319379371697512,0.19065455810002316,1.3073208123142697,0.8537636191429125,0.390998031311762
0.16312806645009625,0.20698833937761468,0.19812428793090298,0.06276194425449827,0.04975446932995649,0.02089835423728345,0.5346663335480055,0.6124178154752012,-0.5188558343707773,-0.3291734736750366,0.3167806678825102,0.7927490124939893,0.9834999748750028
0.1406514348507277,0.15527755534219523,0.11575637458634318,0.08802426166694184,0.03405029005312423,0.04340020437960419,0.27641920024266703,0.6403034114498403,-0.13608806719462915,-0.09527620953627851,0.7604269050538033,0.38682846533789195,0.7525503894928262
0.17609707828084487,0.25124946671596826,0.1498644545840863,0.05008315137683672,0.015350108100653452,0.01,0.6675889142448428,0.8848452169422107,-0.49903724892185225,-0.39687616843052165,0.33418966169016334,0.3064924566179107,0.7838192136186574
0.11996806550405975,0.4145234851863633,0.1715230289940951,0.03544441511900204,0.01590756083645769,0.055040927672376595,0.8424580282506903,0.9260854393127848,-0.6574880143986948,-0.29205879192140105,0.2066452261650662,0.4488030281512366,1.0
0.20638307451458593,0.4086915617789001,0.48580142444014607,0.4449174235779121,0.39032881210981935,0.3727076084029036,-0.0424384729079081,0.0229815787796647,-0.04392733740086537,-0.03634969729130369,0.9158421552399723,0.8773061953179867,0.5931484829207485
0.21091415344538242,0.3181271159514055,0.27218640159536944,0.5844901942279586,0.5807650783278882,0.22867452509570235,-0.2951007866485771,-0.2921796006773185,0.36455273104833996,0.4773090696998375,2.147389402270204,0.9936267264415085,0.3013664215286873
0.039262772477955094,0.5997198291719139,0.26276084088578994,0.12976171638584832,0.24498551016516018,0.24991824782378444,0.6442357803948765,0.4199503690661524,-0.3388317996917103,-0.13785972945540034,0.4938396297880995,1.8879644704813539,0.8271612336626379
0.09594683362000513,0.43253214692310743,0.1332659066850305,0.0778748945625173,0.071370991169106,0.029640654015669808,0.6948518016685293,0.7167273399434745,-0.2623415834136724,-0.11959688050792452,0.5843572185838338,0.9164826683882028,0.842217430676406
0.3450325776526999,0.149719828869493,0.31197115416731575,0.5722975327811858,0.2869299673267459,0.2546529369363345,-0.5852736047033469,-0.31423383144232137,0.29439737316971293,0.7599615255414981,1.8344565679756786,0.5013650258675003,0.32406490435965246
0.18673272754703985,0.23318508084832637,0.4356279381894832,0.38366617109877704,0.4102910701701311,0.2843979384181286,-0.243950368545827,-0.2752331831436044,-0.06342260551079337,-0.050022141667422526,0.8807198470633792,1.069396003810039,0.4722238092220187
0.21508706446993991,0.07430977431200428,0.11902405731055372,0.09016274486841099,0.06701965357013531,0.05709254621101406,-0.09638674372718195,0.05158246835859618,-0.137969088592172,-0.3774613212054894,0.7575169835889655,0.7433186918604544,0.6215820821045702
0.09861624295370208,0.2521850703881151,0.13748507118924208,0.07514698156502993,0.04782302749861677,0.03508361746577885,0.5408516757424867,0.6811884223427037,-0.29317353059772744,-0.134298901091243,0.5465828465229751,0.6363931924162786,1.0
0.28248341910261293,0.2629255779705826,0.2657927184084935,0.3569736564727866,0.3489647662174996,0.287821477470926,-0.15171510670867877,-0.14061210323735784,0.1464127508195593,0.2736180075994461,1.343052806752057,0.9775644781902897,0.5182092556898535
0.12482621729419004,0.21164056260806052,0.1239130869883169,0.09184873910969922,0.027005170892642146,0.011328721540691186,0.39471514422530063,0.7736798349880188,-0.14860992075610036,-0.08915375241713945,0.7412351781564361,0.29401787280267994,0.8353253991920767
0.11359985293854327,0.25578231723074313,0.18963765946387962,0.06500386896484904,0.04759005172201281,0.044610831737014585,0.5947215200518989,0.6862598140608911,-0.489448014501351,-0.23066134304856947,0.3427793253123876,0.7321110647698071,0.9472002405723662
0.31686549746312903,0.20925036192640079,0.2743401782903896,0.5324290011644466,0.2524574310875833,0.26264376974812936,-0.4357390205536298,-0.09358098306968334,0.3199041676932393,0.8045375077960806,1.940762029398658,0.47416168265711905,0.4765002426067574
0.19642329945923317,0.374761024527205,0.358238174848914,0.33655773734063343,0.2978727150368905,0.20963199026809795,0.05370768948404268,0.11430932611281504,-0.031204037225777366,-0.026928045282116977,0.9394803819625743,0.88505680300379,0.5123838332653576
0.20245046129184446,0.2840355891347338,0.11131364771452573,0.117104973983818,0.06225650643338643,0.06921360664258275,0.4161399531704343,0.6404393445293657,0.02535400234110712,0.05430554941861282,1.0520270998947445,0.5316299070438216,0.8423488010562148
0.21173979777641808,0.20065664008668843,0.5158902356008583,0.2950778385737703,0.2331956092151488,0.20493430763311937,-0.1904672814814508,-0.07500011623962459,-0.27228247826133256,-0.19698713628572273,0.5719779484294608,0.790285066280398,0.6642547221954689
0.12872116464372557,0.2768122024938767,0.36693994992655904,0.2838862431598935,0.22753826114503126,0.21475717900120705,-0.012616479893694946,0.09769782106143432,-0.12761272924925607,-0.0823907182834566,0.7736585869614676,0.8015121078511525,0.645485385948001
0.12962609492682908,0.19385270270763721,0.33306358141803605,0.524785453650634,0.19474910891939606,0.24820710056769896,-0.460499832934021,-0.002306747382380165,0.22349138880508362,0.1878910569063857,1.575631449756024,0.3711023382310565,0.3871452673111639
0.18461574525746982,0.3901998378210093,0.2170336007804669,0.37606005263299686,0.40816551817696806,0.2221093983390155,0.018452988815106434,-0.022503081103138776,0.26813042246747454,0.3073227738312662,1.7327273347567387,1.0853732411065293,0.5676021790231027
0.14336831268087133,0.18145185078977605,0.17849018416138915,0.08741814356326268,0.07252786899444132,0.023360577838429375,0.34973670993961037,0.4288688163286312,-0.3424941271205,-0.2102121248572741,0.48976443143909754,0.8296660857588932,0.5976651515137774
0.2667991541902869,0.351486117993516,0.2705373742788007,0.12303282120536224,0.16660784572823015,0.28081643462721445,0.4814418939186017,0.35684313119034683,-0.37478588258437867,-0.49480677236043413,0.4547719941961564,1.3541739845998788,0.8343553352278532
0.12348711908137795,0.17408667833401303,0.15904162877423786,0.12056118097922977,0.030222553047288325,0.060497728655318606,0.18165921001272176,0.7041489232477791,-0.13762539735897936,-0.08375091306102166,0.7580479520262468,0.25068229094815353,0.8810290874223163
0.18107733983231009,0.17514183109002351,0.22826270107804364,0.33667749096946253,0.2392371315475,0.15255505236484407,-0.3156107104933889,-0.15467797894350063,0.1919048979299781,0.2010401071040251,1.4749562209655587,0.710582495012116,0.43205804143771326
0.11526434344554709,0.16678450241472817,0.15065553906289597,0.08985932077414426,0.056538217284783504,0.04652762015691121,0.2997351764977886,0.49366354340608426,-0.25277531014068705,-0.13458709168120125,0.5964554727498568,0.6291858963288696,0.9274344514312343
0.1188675319132774,0.14131407877940205,0.03129635682564916,0.04996971366551557,0.061581231453893416,0.012339643825110526,0.4775332188177425,0.3929753094530834,0.22978048190353423,0.13482904350057973,1.5966623190007272,1.2323711091502763,0.7367476941670947
0.17107933053072277,0.23017980654082326,0.1815678880069963,0.08616459282680061,0.06506426892832315,0.05921480023648071,0.4552481852117842,0.5592509768405327,-0.3563381435195388,-0.2672430252885176,0.4745585454156979,0.7551160725509215,0.848540067458373
0.22480221557445915,0.10041469283742688,0.12150786292495691,0.09244353386237723,0.03656165379070019,0.020242838527355183,0.04133170314511525,0.4661610607857673,-0.13584547471531289,-0.536344774024997,0.7608028948667303,0.3955025545121442,0.546318004407759
0.24483964913269737,0.15139813481851927,0.11397543941480268,0.06547948629133746,0.05233323502339007,0.03352038298598846,0.396161891150866,0.48625255831736264,-0.2702403009147712,1.3941187863239033,0.5745052322459668,0.7992309956517369,0.9256170458531718
0.15979226275488406,0.21656723633872876,0.11420485752208452,0.08019144622889945,0.01859348371493967,0.01,0.45955113740859355,0.8418657358193471,-0.17496943427872608,-0.14997660428185572,0.702171938819609,0.2318636786006596,0.9916690317647169
0.18959888213958953,0.20275962603893785,0.5048192028519192,0.6676464484424977,0.22990918166172197,0.2661516172851401,-0.5341033754624551,-0.06274904763083229,0.13887591965770182,0.12431192731324242,1.3225456652019258,0.34435767942458134,0.4531846671386289
0.352374390566531,0.3072801794362309,0.3292065622047887,0.25312554725624736,0.3674671535607662,0.3107309297874048,0.09663468733555756,-0.08919927679773895,-0.13064884060567494,-0.32482327120691146,0.7688958128932618,1.4517189495249436,0.646679657841393
0.11911740522828249,0.19005138484617778,0.14927592276937524,0.09215106157567138,0.029106669387375137,0.030239743936558282,0.34691521817695553,0.7343773698925373,-0.23661340652816673,-0.13049045370628828,0.6173203277935223,0.31585821030909816,0.813279893666381
0.08455077686577511,0.4128906595877223,0.2688945962777226,0.2713058841172478,0.3594841021232258,0.2794451950197553,0.20693582388444032,0.06914591220742564,0.0044636906612193035,0.002678562718291059,1.0089674090625256,1.325014027222021,0.705712880862172
0.3120621820956521,0.1405174145099179,0.5797885405974086,0.7231329887339109,0.44935711625578795,0.1721120748505649,-0.6745965404933724,-0.5235684635255748,0.11001771396783118,0.1252398782162194,1.2472357387208812,0.6214031488765843,0.43366108325873615
0.19596144672876017,0.32662332915783243,0.13461576967700561,0.10044902671005167,0.046670288314369084,0.05802223562124344,0.5295924668037946,0.7499539979793812,-0.1453503182615871,-0.19482314855693517,0.7461906353993064,0.46461663037396866,0.8808941226530118
0.10750778152676041,0.3475176631834931,0.010434391754501088,0.07198587542174736,0.05643305319183172,0.030493531646356223,0.6568044424078756,0.7205943650838941,0.7468003414211686,0.46873674221971806,6.898904805897598,0.7839461958502874,0.642435474969248
0.1768326376263643,0.23959517651571038,0.08743957322833776,0.08642506823395249,0.03567211412598508,0.035476494246384785,0.4698177820195514,0.7408183584556869,-0.0058350276735554965,-0.008904861810639065,0.988397644717041,0.41275193476759137,0.8056258182866822
0.17162557120553937,0.11377866735511522,0.38197352907423704,0.5426528419216947,0.41739282473548095,0.18364209608978369,-0.653341846796888,-0.5715934719790677,0.17377755803610392,0.15769557181752708,1.4206556230136804,0.7691709920054394,0.14183794743452033
0.21255189929588109,0.3415922659057591,0.26165634987407904,0.3309575250519934,0.2093503880923534,0.25247966157247254,0.01581257030594147,0.24002838925929076,0.11694153328178411,0.1325824313180859,1.2648556979842642,0.6325596858976521,0.5145775664015633
0.16753150496367797,0.26949257789621717,0.16764362732584764,0.129925761643517,0.06207466032380444,0.0120131390442825,0.3494251576267846,0.6255681914953679,-0.12675317784859175,-0.10723817969427145,0.7750116345966501,0.4777702246158179,0.742302506603727
0.1126304072222083,0.30136529120750566,0.4995270709904277,0.5576295774601019,0.44476799904711184,0.23095950474156396,-0.29833040405711553,-0.19219449086726864,0.05496111343085701,0.03915195753002948,1.11631503044364,0.7976047487885174,0.4032782307467626
0.22838544945427147,0.5246188013558265,0.36936644595614104,0.45525876268066706,0.2945291528746026,0.2573151922568181,0.07078439309237645,0.28088899849281557,0.10415921781789211,0.1096367084853583,1.2325395759817466,0.6469488937244126,0.44173835658539384
0.17871866435517225,0.4291747850732631,0.25207229738098846,0.3985552745329884,0.29478024945371395,0.29177620357371276,0.0369921451866087,0.18563934113305924,0.2251410537691865,0.23316417820420884,1.581114936761978,0.7396220004844393,0.6676640990388806
0.18692332899977052,0.1932336116200662,0.13996383264550996,0.09829640141571257,0.052470584036821866,0.022817914518997187,0.32565158288763296,0.5728963121973378,-0.17488202088767643,-0.19428838462679143,0.702298583553869,0.5337996435384702,0.8767032958719453
0.2413004856773468,0.23429754788896506,0.12289008192951663,0.06054592399942588,0.05113413297678531,0.029750132182381962,0.5893012410168286,0.6417066751547058,-0.33986870578855155,13.133682770058199,0.49268356769549365,0.844551203434768,0.9022161526542313
